post_id,comment_id,comment_time,comment_text,drama,sentiment
486323195715585,564666077881296,2021-06-16 12:21:10,含光君很帥啊哈哈,愛,0.8265865
486323195715585,524688625212375,2021-04-16 12:21:10,別要求太高，其實魏無羨這角色很可愛又讓人心疼，肖戰演的很認真，不過他其他戲的打扮，除了慶餘年之外，我覺得都沒有陳情令來的好看。BL的世界本來就不能用平常人的眼光來看，怎麼看怎麼不對勁。,愛,0.04478216
486323195715585,491192361895335,2021-03-16 12:21:10,感謝妳寫了這篇～我終於刷完一刷了...,愛,0.69096375
486323195715585,487897088891529,2021-03-16 12:21:10,我覺得這部劇花絮比正片好看，雙男主戲外互動比較香，真的!XD,愛,0.8448527
486323195715585,487834478897790,2021-03-16 12:21:10,前面不會看不懂啊，只是很難接受幾家明明高手都很多的門派，莫明奇妙被一個中二屁孩血洗而已,愛,0.016635537
486323195715585,487797902234781,2021-03-16 12:21:10,支持肖戰♥,愛,0.5494238
486323195715585,487062872308284,2021-02-16 12:21:10,這部我初看覺得內容是可以的 但是演技很不行啊啊啊啊啊啊....所以一路用聽的😅,愛,0.06926733
486323195715585,486897978991440,2021-02-16 12:21:10,第一次看含光君出場：什麼啊！飛什麼飛啊！關掉！第二刷看含光君出場：藍湛！！含光君！！淚汪汪⋯⋯,愛,0.0066555142
486323195715585,486803209000917,2021-02-16 12:21:10,肖戰傾城一笑我就把陳情令從頭到尾看了兩次還看了所有YouTube上找到的花絮,愛,0.105991125
486323195715585,486712632343308,2021-02-16 12:21:10,我覺得肖戰很帥，無死角的帥，怎麼看都帥，其他什麼都沒關係了。,愛,0.5325356
486323195715585,486698692344702,2021-02-16 12:21:10,我是很早就看過原著小說，當知道要改編成電視劇時，感到很絕望（真人化成功率基本都不高）。等Netflix 上有時，我試著去看了30秒，然後被特效勸退😅後來是一個朋友推坑，她說覺得還原度算很高，劇情也沒有魔改，大力推薦我，於是我又試著看了……先說我幾乎從來沒看過中國的電視劇，原本都是看歐美劇居多（偶爾會挑題材看一點韓劇或日劇），所以陳情令我看得很吃力，後來就跟原PO一樣，用聽的然後玩手遊，進度變很快，我怪奇物語第一季要看半個多月才能看完的人，陳情令好像兩週就看完了😅（一部分是為了跟朋友交差）坦白說，我看（聽）完全劇後還是沒有特別喜歡這部，但製作組的用心是可以感覺到的，配樂也是好聽的，其他的服化道不足的地方，我也可以接受了。最重要的是，我從此，變成王一博的粉絲了！我基本沒在關注華人藝人的，喜歡的男星都是年過30以上的歐美影星或超模，結果看個陳情令花絮就變王一博粉絲了，我自己都想不到🤣🤣🤣🤣🤣,愛,0.009030968
486323195715585,486582605689644,2021-02-16 12:21:10,1. 這部劇不是按照順序拍攝的，前幾集的劇情反而是最後才拍的。2.這部戲紅的原因是因為花絮，以及男主下戲後的真情實感。有一句名言：男主在導演喊卡後開始演原著 （花絮多達上萬筆）。3. 若你對掰彎有興趣請即刻關看#博君一肖#即懂。4.本人看了20集後即轉看花絮，至今仍看不完，所謂的花絮比命長。5.導演是真的很用心了，所有不能播的細節都隱藏在劇中了。,愛,0.014579505
486323195715585,486560545691850,2021-02-16 12:21:10,這部片如果要看得津津有味的話，就是要搭配蕭戰王一博私底下的緋聞一起看，那真的是瓜都吃不完，他們兩個私底下的電流實在是太多了，讓人從一八年開始到現在始終吵不完他們到底有沒有在一起。看完正片以後吃瓜，看一大堆花絮，就覺得實在是精彩都出不了坑啊,愛,0.012047231
486323195715585,486537779027460,2021-02-16 12:21:10,我是腐女，這部前面我也是撐了很久，1.5倍速給他催下去的看完！而我一直以為我在看BL耽美劇，結果只得到“此生得一知己，足矣”三小！誰在跟你知己！我要的是撲倒他滾床單去！這個點讓我唸了推我看的腐女友人很久不過撇除情愛部分，故事劇情線是很不錯的整個局做很大啊！整個會有爽度最後跑去看了小說，師姐出場部分原來不多，但再回想電視劇的安排，倒是把一些糾結的原因講的更完整了我覺得算是改編的很好了，除了談情說愛的部分,愛,0.20534146
486323195715585,486496949031543,2021-02-16 12:21:10,這是一部花絮是正片的劇。 歡迎一起來躺坑底音樂部分很棒👍《陳情令》國風音樂專輯請來著名音樂製作人，作者林海親自操刀，在配樂方面仔細打磨，大量使用了古琴，琵琶，蕭，笛，古箏等中國傳統樂器，曲風通過劇情推進而呈現出時而熱血高昂，時而悠揚婉轉，時而催人淚下的效果，隨著是快意江湖的劇情將國風發揮到極致。每個人物都會有相應的音樂烘托出場。引起還原劇情。結合了古辭賦，古文化，古旋律和新唱法，新編曲，新概念的「三古三新」。,愛,0.62451625
486323195715585,486472955700609,2021-02-16 12:21:10,題外話，推原著。「魔道祖師」打開我耽美小說大門，緊接著再看墨香的「天官賜福」，更愛！,愛,0.8997573
486323195715585,486440289037209,2021-02-16 12:21:10,我是看了電視劇開頭覺得：「哎呦好像還不錯」，結果開始回顧從前後就變的很乏味，我努力撐（其實也是因為肖戰顏值夠高），到溫晁開始惹事後變的好看，劇情慢慢緊湊起來（感恩溫晁），看完整部整個內心很澎湃，還買了原著和官方紀念特典和雙男主寫真，結論：真香。,愛,0.015224576
486323195715585,486439035704001,2021-02-16 12:21:10,其實不能怪他都是男男cp呀！出場的主要角色幾乎都男的，你要叫他怎麼組男女cp？除了師姐跟溫情，其他似乎清一色男角😂我看完倒是沒被掰彎，一開始不知道原著也不覺得有什麼耽美情節，後來搜尋原著才知道的，且完全不會想看到什麼接吻脫衣場面，這樣接受的觀眾群反而廣XD,愛,0.004034996
486323195715585,486428025705102,2021-02-16 12:21:10,我後來還聽了該劇的廣播劇版！廣播劇版就真的某些有情意流動了，可能不用廣電局通過，啊哈哈但為了找王老師的眼屎，我想要重看，眼屎是在那一集啊？哈哈😄,愛,0.4692487
486323195715585,486426662371905,2021-02-16 12:21:10,我跟你一樣我是開了第三次才用聽的看下去邊聽邊工作後不自覺地就聽懂在作什麼十集左右就從頭看終於懂了在演什麼！然後，我看完完結篇後，我朋友才跟我說，這部其實耽美...所以！婦人我是用兄弟情的心情看完的，我也是直（愚）男（婦）吧,愛,0.009063154
486323195715585,486426529038585,2021-02-16 12:21:10,細節都是愛❤️阿令一生推👍🏻,愛,0.7262761
486323195715585,486426482371923,2021-02-16 12:21:10,這部前面真的是邊看邊吐槽，然後我就邊補小說邊看，到後面進入狀況後整個無法自拔😆😆,愛,0.033377856
486323195715585,486422219039016,2021-02-16 12:21:10,我看到玄武洞那邊，我就進入狀況了！前面10集看好久，後面40集就一口氣看完😆 有考慮二刷中，就像妳說的，尷尬久了，就也習慣覺得還不錯,愛,0.17840204
486323195715585,486420025705902,2021-02-16 12:21:10,我從一開始的嫌棄，到目前已經第三刷。😅,愛,0.5720661
486323195715585,486413562373215,2021-02-16 12:21:10,妳的文字很有趣,愛,0.694803
686017172412852,686070449074191,2022-01-10 00:00:00,都分手了現在見面艾瑪會想砍加菲貓吧😂,愛,0.07975158
686017172412852,686095872404982,2022-01-10 00:00:00,得過東尼又得金球 只差奧斯卡了,愛,0.11075866
686017172412852,686101659071070,2022-01-10 00:00:00,昨天看有線電視剛播完鋼鐵英雄、後面接著播屍樂園……感覺很會啊⋯⋯,愛,0.023389429
686017172412852,686116522402917,2022-01-10 00:00:00,之前2011就有過蜘蛛人音樂劇Spider-Man: Turn Off the Dark，是個災難,愛,0.74440366
686017172412852,686346235713279,2022-01-11 00:00:00,關在第二集就掛了，就算加菲蛛要拍第三集也不會是艾瑪史東當女主⋯,愛,0.014255822
686017172412852,687651178916118,2022-01-13 00:00:00,Carlos Zhang,愛,0.5944535
477615753252996,477619896585915,2021-02-16 12:22:42,是浪漫Duke!!(我開玩笑的，拜託不要揍我啦 😆,Unknown,0.3031584
477615753252996,477977003216871,2021-02-16 12:22:42,我有看，我覺得它輸想見你很可惜！只能說想見你的劇本太特別，女主又演得不差，不然楊謹華很不錯耶在這部戲,Unknown,0.030569136
477615753252996,477721273242444,2021-02-16 12:22:42,主角是孫協志？,Unknown,0.3933644
477615753252996,477686086579296,2021-02-16 12:22:42,雖然不是在Netflix 上看的，但真的很好看！後勁很強...鄭宜農的歌好好聽🤣,Unknown,0.4605407
477615753252996,477638523250719,2021-02-16 12:22:42,1跟3季好看 但2不太行 阿侯演的超自然的,Unknown,0.0355666
477615753252996,477934619887776,2021-02-16 12:22:42,推 覺得其實不錯看但討論度沒有很高很喜歡鄭文堂導演的作品！！！,Unknown,0.82193387
477615753252996,477805786567326,2021-02-16 12:22:42,2020金鐘視帝,Unknown,0.5944535
477615753252996,478306133183958,2021-02-16 12:22:42,默默追完，侯哥能拿男主角獎當之無愧，第二季跟網紅互動超三八超好笑,Unknown,0.8305723
477615753252996,478252136522691,2021-02-16 12:22:42,好喜歡鐘佳播！！！！,Unknown,0.8312343
477615753252996,478214933193078,2021-02-16 12:22:42,Wwing Wing,Unknown,0.5944535
477615753252996,478175279863710,2021-02-16 12:22:42,ˋ這部真的好看，演得很寫實阿!!,Unknown,0.82403105
477615753252996,478119379869300,2021-02-16 12:22:42,推！好看,Unknown,0.6795734
477615753252996,477960396551865,2021-02-16 12:22:42,真的好看！有質感的台劇 大推..,Unknown,0.5484927
477615753252996,477956649885573,2021-02-16 12:22:42,Must Huang,Unknown,0.5944535
477615753252996,477874839893754,2021-02-16 12:22:42,非常好看👍👍👍,Unknown,0.7641037
477615753252996,477854646562440,2021-02-16 12:22:42,這部好看！推！剛追完沒多久,Unknown,0.24485081
477615753252996,477839246563980,2021-02-16 12:22:42,身為不怎麼愛追劇的目前看完第一集真的覺得很讚值得追！,Unknown,0.96029437
477615753252996,477831853231386,2021-02-16 12:22:42,男主也有演返校的沈華？,Unknown,0.44577822
477615753252996,477787183235853,2021-02-16 12:22:42,瑭霏演得很好,Unknown,0.9390173
477615753252996,477650683249503,2021-02-16 12:22:42,喬依絲,Unknown,0.5944535
477615753252996,477639676583937,2021-02-16 12:22:42,Sakura Sakura~~,Unknown,0.8134936
477615753252996,477629726584932,2021-02-16 12:22:42,阿猴QQ,Unknown,0.5944535
477615753252996,480714482943123,2021-02-16 12:22:42,吳孟學,Unknown,0.5944535
477615753252996,480662522948319,2021-02-16 12:22:42,黎婉如,Unknown,0.5944535
477615753252996,480662166281688,2021-02-16 12:22:42,看了你的推薦我看了！真的好看！很棒的一部劇,Unknown,0.24649358
477615753252996,480525446295360,2021-02-16 12:22:42,這部真的超推,Unknown,0.5474788
477615753252996,479963389684899,2021-02-16 12:22:42,好看，不拖戲,Unknown,0.47239888
477615753252996,479912209690017,2021-02-16 12:22:42,超愛這部,Unknown,0.38953036
477615753252996,479887213025850,2021-02-16 12:22:42,推,Unknown,0.69764835
477615753252996,479816453032926,2021-02-16 12:22:42,侯方平！,Unknown,0.5866863
477615753252996,478603793154192,2021-02-16 12:22:43,好看！！,Unknown,0.55657625
477615753252996,478492109832027,2021-02-16 12:22:43,謝謝推薦！馬上來看,Unknown,0.53555334
477615753252996,478491909832047,2021-02-16 12:22:43,正在追 好看,Unknown,0.6785743
477615753252996,478486499832588,2021-02-16 12:22:43,好看,Unknown,0.5709827
477615753252996,478405989840639,2021-02-16 12:22:43,超好看，但第二季太沉悶，可能因此第三季轉歡樂。身為媒體人非常有感的一部好影集，非常用心，演員們演技也都很讚且個性鮮明!!,Unknown,0.9140757
477615753252996,478393509841887,2021-02-16 12:22:43,非常好看+1💖💖💖大推！！！侯方平💖,Unknown,0.11175522
477615753252996,478387096509195,2021-02-16 12:22:43,推！優質好戲👍🏻,Unknown,0.6969398
477615753252996,478374566510448,2021-02-16 12:22:43,好看👍,Unknown,0.5709827
477615753252996,478282173186354,2021-02-16 12:22:43,很推+1,Unknown,0.18965194
477615753252996,478229869858251,2021-02-16 12:22:43,真的好，侯哥深植人心,Unknown,0.81807715
477615753252996,478217196526185,2021-02-16 12:22:43,推,Unknown,0.69764835
477615753252996,478124146535490,2021-02-16 12:22:43,推鏡子森林！！,Unknown,0.695223
477615753252996,478107973203774,2021-02-16 12:22:43,推,Unknown,0.69764835
477615753252996,478070159874222,2021-02-16 12:22:43,推,Unknown,0.69764835
477615753252996,477993789881859,2021-02-16 12:22:43,大推～鏡子森林！！,Unknown,0.7891152
477615753252996,477985509882687,2021-02-16 12:22:43,這部真的很好看！！！！,Unknown,0.46023735
477615753252996,477963746551530,2021-02-16 12:22:43,字幕很出戲😂,Unknown,0.7163843
477615753252996,477957756552129,2021-02-16 12:22:43,推，真的好看,Unknown,0.6781707
477615753252996,477947886553116,2021-02-16 12:22:43,推,Unknown,0.69764835
477615753252996,477937443220827,2021-02-16 12:22:43,是齣好戲,Unknown,0.52473557
477615753252996,477931633221408,2021-02-16 12:22:43,好看！,Unknown,0.5623151
477615753252996,477930763221495,2021-02-16 12:22:43,我也超推💯,Unknown,0.7523607
477615753252996,477922253222346,2021-02-16 12:22:43,真的好看！,Unknown,0.51133376
477615753252996,477915993222972,2021-02-16 12:22:43,剛剛看您的推薦 馬上追到第四集 真的非常好看 演技跟劇情都很好,Unknown,0.8041383
477615753252996,477915866556318,2021-02-16 12:22:43,超級超級好看,Unknown,0.5709827
477615753252996,477915706556334,2021-02-16 12:22:43,這部很好看！也喜歡上姚淳耀,Unknown,0.5131236
477615753252996,477902986557606,2021-02-16 12:22:43,推,Unknown,0.69764835
477615753252996,477897339891504,2021-02-16 12:22:43,好看！,Unknown,0.5623151
477615753252996,477890996558805,2021-02-16 12:22:43,超級好看,Unknown,0.5709827
477615753252996,477885103226061,2021-02-16 12:22:43,非常喜歡男主的角色,Unknown,0.7591623
477615753252996,477883703226201,2021-02-16 12:22:44,因為這部認識了姚淳耀！他在裡面真的演得很好,Unknown,0.6518636
477615753252996,477883616559543,2021-02-16 12:22:44,林品潔這不是返校變態男老師嗎,Unknown,0.13827759
477615753252996,477883459892892,2021-02-16 12:22:44,真的好看推！,Unknown,0.6347488
477615753252996,477877073226864,2021-02-16 12:22:44,非常好看！超推！,Unknown,0.88338685
477615753252996,477867696561135,2021-02-16 12:22:44,推！,Unknown,0.6969398
477615753252996,477865093228062,2021-02-16 12:22:44,Sandy Tsai,Unknown,0.5944535
477615753252996,477857173228854,2021-02-16 12:22:44,這部推👏,Unknown,0.586797
477615753252996,477852623229309,2021-02-16 12:22:44,真的好看,Unknown,0.52105534
